97687587	12	5	3	1	113.2699966430664	23.1299991607666	4250
97687596	12	2	4	0	120.58000183105469	31.299999237060547	32500
97687597	12	2	4	0	120.58000183105469	31.299999237060547	32500
97687917	24	5	3	0	120.58000183105469	31.299999237060547	7000
97687999	12	5	4	3.5	116.9800033569336	36.66999816894531	11500
97688101	6	5	4	3.5	114.05000305175781	22.549999237060547	12500
97688132	10	5	4	3.5	116.4000015258789	39.900001525878906	12500
97688151	15	5	4	0	116.4000015258789	39.900001525878906	9000
97688500	1	5	4	2	113.2699966430664	23.1299991607666	12500
97688541	12	5	4	0	121.47000122070312	31.229999542236328	17500
97688549	21	5	4	2	116.4000015258789	39.900001525878906	8000
97688987	21	5	4	2	121.47000122070312	31.229999542236328	35000
97688996	9	5	5	6	121.47000122070312	31.229999542236328	45000
97689214	21	10	4	0	113.2699966430664	23.1299991607666	22500
97689727	12	4	4	10	116.4000015258789	39.900001525878906	40000
97689827	7	5	4	2	120.1500015258789	30.280000686645508	5250
97689870	1	5	4	0	114.05000305175781	22.549999237060547	29167
97689880	8	2	4	0	113.2699966430664	23.1299991607666	7000
97690054	12	5	4	3.5	104.06999969482422	30.670000076293945	11500
97690149	7	3	4	0	121.47000122070312	31.229999542236328	5250
97690165	11	2	4	3.5	114.05000305175781	22.549999237060547	11500
97690265	21	4	5	0	117.25	31.829999923706055	11500
97690555	12	5	4	3.5	120.1500015258789	30.280000686645508	11500
97690569	15	5	4	0	116.4000015258789	39.900001525878906	9000
97690628	12	5	4	3.5	116.4000015258789	39.900001525878906	11500
97690640	12	11	3	3.5	114.30000305175781	30.600000381469727	12000
97690899	15	3	3	1	113.2699966430664	23.1299991607666	8000
97690944	6	4	4	0	115.8499984741211	28.68000030517578	9000
97690955	15	3	3	1	113.2699966430664	23.1299991607666	8000
97690956	15	3	3	1	113.2699966430664	23.1299991607666	8000
97691221	15	5	4	0	112.93000030517578	28.229999542236328	12500
97691317	12	5	4	6	113.2699966430664	23.1299991607666	9000
97691607	21	5	4	8.5	112.93000030517578	28.229999542236328	10000
97691709	1	3	4	6	116.4000015258789	39.900001525878906	22500
97691872	1	5	3	1	112.93000030517578	28.229999542236328	4500
97691890	4	5	3	0	112.93000030517578	28.229999542236328	4500
97691988	21	5	4	1	114.30000305175781	30.600000381469727	6500
97692360	24	5	4	0	121.47000122070312	31.229999542236328	7000
97692479	24	5	4	0	121.47000122070312	31.229999542236328	7000
97692692	14	10	1	0	113.2699966430664	23.1299991607666	9000
97692724	12	5	3	0	118.77999877929688	32.06999969482422	12500
97692766	12	5	3	0	118.77999877929688	32.06999969482422	9000
97692853	12	5	3	0	118.77999877929688	32.06999969482422	12500
97692857	15	10	1	0	113.2699966430664	23.1299991607666	9000
97692916	19	2	3	6	114.30000305175781	30.600000381469727	12500
97692960	6	5	3	2	114.05000305175781	22.549999237060547	8000
97692972	12	10	4	0	118.77999877929688	32.06999969482422	14000
97693129	21	10	4	0	116.4000015258789	39.900001525878906	17500
97693319	1	3	4	3.5	116.9800033569336	36.66999816894531	12500
97693384	21	10	4	2	116.4000015258789	39.900001525878906	21500
97693505	10	5	4	6	112.93000030517578	28.229999542236328	13000
97693608	16	5	1	0	113.2699966430664	23.1299991607666	12500
97693771	8	5	4	3.5	114.05000305175781	22.549999237060547	27500
97693893	14	5	4	0	121.47000122070312	31.229999542236328	6000
97694092	19	5	4	3.5	114.05000305175781	22.549999237060547	12500
97694128	21	5	3	0	114.30000305175781	30.600000381469727	17500
97694640	1	10	4	0	116.4000015258789	39.900001525878906	12500
97694702	12	5	4	3.5	120.58000183105469	31.299999237060547	9000
97694838	19	10	4	0	116.4000015258789	39.900001525878906	17500
97695206	12	11	3	3.5	114.05000305175781	22.549999237060547	16667
97695456	1	5	4	0	114.30000305175781	30.600000381469727	10000
97696005	21	5	4	0	113.2699966430664	23.1299991607666	21500
97696221	21	5	5	1	114.30000305175781	30.600000381469727	15000
97696285	12	5	3	2	114.30000305175781	30.600000381469727	6500
97696397	15	5	4	0	116.4000015258789	39.900001525878906	9000
97696469	15	5	3	1	121.47000122070312	31.229999542236328	22500
97696600	12	5	4	0	121.47000122070312	31.229999542236328	17500
97696772	15	5	4	0	116.4000015258789	39.900001525878906	9000
97696911	12	5	3	0	114.30000305175781	30.600000381469727	6000
97697002	7	5	4	10	120.1500015258789	30.280000686645508	40000
97697084	12	11	4	3.5	113.62000274658203	34.75	10000
97697143	12	5	3	1	113.2699966430664	23.1299991607666	12500
97697320	24	8	3	6	112.93000030517578	28.229999542236328	5250
97697422	19	10	4	1	113.2699966430664	23.1299991607666	10000
97698119	12	5	3	0	114.05000305175781	22.549999237060547	6000
97698418	16	5	4	2	116.4000015258789	39.900001525878906	22500
97698442	6	10	3	3.5	108.93000030517578	34.27000045776367	10000
97698456	12	5	4	6	126.52999877929688	45.79999923706055	11500
97698497	12	8	4	0	120.58000183105469	31.299999237060547	20833
97698507	6	5	4	3.5	120.1500015258789	30.280000686645508	15000
97698539	7	5	4	0	116.4000015258789	39.900001525878906	22500
97698606	21	5	4	2	116.4000015258789	39.900001525878906	22500
97698695	8	5	3	1	114.05000305175781	22.549999237060547	7000
97698909	12	5	4	0	120.1500015258789	33.349998474121094	2400
97699277	24	4	3	2	118.37999725341797	31.329999923706055	5250
97699497	12	5	4	0	118.08000183105469	24.479999542236328	10417
97699663	7	5	4	6	114.30000305175781	30.600000381469727	17500
97700016	3	3	4	0	121.47000122070312	31.229999542236328	50000
97700100	24	5	4	1	106.62999725341797	26.649999618530273	5000
97700227	12	5	3	0	113.2699966430664	23.1299991607666	35000
97700435	6	5	3	0	114.30000305175781	30.600000381469727	5250
97700576	12	5	4	0	120.1500015258789	30.280000686645508	12500
97700735	9	5	4	2	117.19999694824219	39.119998931884766	11500
97700962	13	5	5	2	121.47000122070312	31.229999542236328	17500
97701072	21	10	3	1	121.47000122070312	31.229999542236328	20000
97701086	16	3	4	2	114.05000305175781	22.549999237060547	9000
97701131	2	3	4	0	114.30000305175781	30.600000381469727	12500
97701297	10	10	4	2	114.30000305175781	30.600000381469727	12500
97701344	8	10	4	3.5	116.4000015258789	39.900001525878906	11500
97701530	21	5	3	3.5	120.1500015258789	30.280000686645508	10000
97701557	7	10	4	0	121.47000122070312	31.229999542236328	37500
97701682	6	5	3	2	114.05000305175781	22.549999237060547	6500
97702016	20	3	4	0	114.30000305175781	30.600000381469727	12500
97702066	1	3	3	0	121.47000122070312	31.229999542236328	17500
97702269	8	10	4	8.5	121.47000122070312	31.229999542236328	30000
97702396	21	5	4	6	113.2699966430664	23.1299991607666	13500
97702689	12	5	4	2	113.2699966430664	23.1299991607666	7500
97702910	7	10	4	3.5	114.05000305175781	22.549999237060547	12500
97702927	21	5	5	2	114.05000305175781	22.549999237060547	17500
97702966	12	4	5	0	114.05000305175781	22.549999237060547	12500
97703060	1	5	4	6	114.05000305175781	22.549999237060547	45000
97703103	6	5	4	3.5	116.9800033569336	36.66999816894531	5250
97703239	12	5	4	1	121.62000274658203	38.91999816894531	5000
97703726	1	10	4	0	113.62000274658203	34.75	10000
97704162	6	5	3	0	104.06999969482422	30.670000076293945	4250
97704325	16	5	5	6	114.05000305175781	22.549999237060547	75000
97704673	21	5	4	0	121.47000122070312	31.229999542236328	22500
97704825	7	10	5	6	118.77999877929688	32.06999969482422	40000
97704946	21	3	4	0	114.30000305175781	30.600000381469727	12500
97705066	21	5	3	0	117.19999694824219	39.119998931884766	3000
97705107	12	5	4	0	114.05000305175781	22.549999237060547	12500
97705184	3	5	4	2	114.30000305175781	30.600000381469727	5416
97705310	12	5	4	3.5	112.93000030517578	28.229999542236328	9000
97705379	6	4	4	2	121.47000122070312	31.229999542236328	5250
97705584	24	2	4	2	116.4000015258789	39.900001525878906	11000
97705670	12	3	4	0	114.30000305175781	30.600000381469727	15000
97706126	6	3	4	2	121.47000122070312	31.229999542236328	15000
97706379	12	5	4	0	116.4000015258789	39.900001525878906	7000
97706441	6	2	4	3.5	121.47000122070312	31.229999542236328	20000
97706710	12	5	3	0	114.30000305175781	30.600000381469727	9000
97706779	6	5	3	0	120.1500015258789	30.280000686645508	7000
97706780	12	5	3	3.5	114.05000305175781	22.549999237060547	9000
97706786	7	5	4	0	121.47000122070312	31.229999542236328	22500
97707187	18	5	4	2	120.1500015258789	30.280000686645508	10000
97707400	3	5	5	0	114.05000305175781	22.549999237060547	12500
97707408	12	5	4	0	116.4000015258789	39.900001525878906	12500
97707605	12	10	4	3.5	116.4000015258789	39.900001525878906	16000
97707635	16	1	4	0	121.47000122070312	31.229999542236328	8000
97707753	1	11	4	0	121.47000122070312	31.229999542236328	17500
97707756	7	5	4	0	114.05000305175781	22.549999237060547	35000
97707856	24	5	3	0	123.43000030517578	41.79999923706055	5250
97707860	12	3	4	3.5	118.77999877929688	32.06999969482422	12500
97707861	12	3	4	3.5	120.1500015258789	33.349998474121094	12500
97707922	7	3	4	0	120.58000183105469	31.299999237060547	22500
97707927	13	5	4	3.5	116.4000015258789	39.900001525878906	17500
97707979	4	1	4	6	121.47000122070312	31.229999542236328	15000
97708065	8	5	4	8.5	114.05000305175781	22.549999237060547	37500
97708275	24	5	4	2	104.06999969482422	30.670000076293945	6500
97708415	12	5	4	0	121.47000122070312	31.229999542236328	25000
97708517	21	3	4	0	114.05000305175781	22.549999237060547	23000
97708639	13	11	4	2	114.05000305175781	22.549999237060547	22500
97708805	13	11	4	0	114.05000305175781	22.549999237060547	35000
97708845	13	3	4	0	114.05000305175781	22.549999237060547	23000
97709010	16	1	4	0	121.47000122070312	31.229999542236328	8000
97709118	12	4	4	2	104.06999969482422	30.670000076293945	10417
97709344	6	10	4	2	120.1500015258789	30.280000686645508	12500
97709382	16	1	4	0	121.47000122070312	31.229999542236328	1750
97709666	12	1	4	0	121.47000122070312	31.229999542236328	8000
97709744	6	5	3	2	102.72000122070312	25.049999237060547	8500
97709754	15	5	4	0	116.4000015258789	39.900001525878906	9000
97710170	21	5	3	3.5	104.06999969482422	30.670000076293945	9500
97710253	17	5	4	0	108.93000030517578	34.27000045776367	9000
97710404	7	5	4	0	113.2699966430664	23.1299991607666	25000
97711054	8	5	4	0	120.1500015258789	30.280000686645508	17500
97711169	12	5	3	2	114.30000305175781	30.600000381469727	11500
97711210	12	5	4	0	120.1500015258789	30.280000686645508	17500
97711247	1	5	4	0	120.1500015258789	30.280000686645508	31250
97711295	21	5	4	0	108.93000030517578	34.27000045776367	9000
97711445	12	5	4	0	120.1500015258789	30.280000686645508	17500
97711546	24	5	4	3.5	113.2699966430664	23.1299991607666	20833
97711654	24	5	4	6	121.47000122070312	31.229999542236328	25000
97711689	1	4	4	3.5	114.05000305175781	22.549999237060547	20000
97711821	24	5	4	6	112.93000030517578	28.229999542236328	16667
97711950	9	11	4	3.5	120.1500015258789	30.280000686645508	25000
97712167	21	5	4	0	113.2699966430664	23.1299991607666	12500
97712208	7	10	4	6	116.4000015258789	39.900001525878906	22500
97712678	12	11	3	6	114.05000305175781	22.549999237060547	27500
97712700	21	5	3	1	118.77999877929688	32.06999969482422	7000
97712773	24	3	4	0	121.47000122070312	31.229999542236328	8000
97712783	21	5	4	6	116.4000015258789	39.900001525878906	20000
97713016	21	5	4	0	120.1500015258789	30.280000686645508	22500
97713434	21	5	4	3.5	121.47000122070312	31.229999542236328	17500
97713436	6	5	3	0	120.1500015258789	30.280000686645508	5250
97713592	24	5	3	0	113.12000274658203	23.020000457763672	4150
97713634	8	5	3	1	118.77999877929688	32.06999969482422	7000
97713658	18	1	3	3.5	116.4000015258789	39.900001525878906	12500
97713718	21	5	4	0	121.47000122070312	31.229999542236328	11500
97713737	12	4	4	0	114.05000305175781	22.549999237060547	6000
97713966	12	5	4	0	121.47000122070312	31.229999542236328	12500
97713986	1	5	4	0	120.1500015258789	30.280000686645508	14000
97714010	8	5	4	0	121.47000122070312	31.229999542236328	6000
97714064	1	5	4	0	121.47000122070312	31.229999542236328	13500
97714112	4	5	4	1	118.77999877929688	32.06999969482422	14000
97714221	17	10	3	2	121.55000305175781	29.8799991607666	8000
97714320	12	1	4	8.5	116.4000015258789	39.900001525878906	30000
97714428	21	5	3	1	118.77999877929688	32.06999969482422	7000
97714441	5	5	4	2	121.47000122070312	31.229999542236328	12500
97714456	21	5	4	0	120.58000183105469	31.299999237060547	12000
97714610	21	5	4	2	121.47000122070312	31.229999542236328	13000
97715209	20	5	3	1	118.77999877929688	32.06999969482422	7000
97715210	20	5	3	1	118.77999877929688	32.06999969482422	7000
97715211	20	5	3	1	118.77999877929688	32.06999969482422	7000
97715212	20	5	3	1	118.77999877929688	32.06999969482422	7000
97715258	6	1	3	3.5	116.4000015258789	39.900001525878906	17500
97715301	6	5	4	0	113.2699966430664	23.1299991607666	12500
97715399	21	5	4	0	116.4000015258789	39.900001525878906	12500
97715401	24	5	3	0	123.43000030517578	41.79999923706055	3750
97715514	21	5	4	3.5	104.06999969482422	30.670000076293945	20000
97715612	12	3	4	0	121.47000122070312	31.229999542236328	5250
97715657	18	11	4	0	114.30000305175781	30.600000381469727	5250
97715768	24	10	4	0	114.30000305175781	30.600000381469727	7000
97715824	12	5	4	0	118.77999877929688	32.06999969482422	7000
97716254	7	5	4	0	108.93000030517578	34.27000045776367	17500
97716367	6	3	4	0	121.47000122070312	31.229999542236328	5000
97716447	24	5	2	0	112.93000030517578	28.229999542236328	5250
97716452	10	5	3	3.5	116.4000015258789	39.900001525878906	17500
97716500	6	2	4	3.5	121.47000122070312	31.229999542236328	17500
97716579	13	5	4	0	114.05000305175781	22.549999237060547	15000
97716611	12	5	2	1	113.2699966430664	23.1299991607666	3750
97716731	15	5	4	0	121.47000122070312	31.229999542236328	9000
97716732	15	5	4	0	121.47000122070312	31.229999542236328	9000
97716733	15	5	4	0	121.47000122070312	31.229999542236328	9000
97716734	15	5	4	0	121.47000122070312	31.229999542236328	9000
97716735	15	5	4	0	121.47000122070312	31.229999542236328	9000
97716736	15	5	4	0	121.47000122070312	31.229999542236328	9000
97716737	15	5	4	0	121.47000122070312	31.229999542236328	9000
97716738	15	5	4	0	121.47000122070312	31.229999542236328	9000
97716739	15	5	4	0	121.47000122070312	31.229999542236328	9000
97716740	15	5	4	0	121.47000122070312	31.229999542236328	9000
97717095	12	2	4	2	121.47000122070312	31.229999542236328	12500
97717157	12	5	4	0	116.4000015258789	39.900001525878906	15000
97717197	15	2	4	0	121.47000122070312	31.229999542236328	12500
97717243	12	5	4	0	116.4000015258789	39.900001525878906	30000
97717643	24	5	4	3.5	120.1500015258789	30.280000686645508	16667
97717734	1	5	4	0	121.47000122070312	31.229999542236328	20000
97717757	24	5	3	0	120.58000183105469	31.299999237060547	7000
97717898	12	5	4	0	123.43000030517578	41.79999923706055	7000
97717953	10	5	4	2	116.4000015258789	39.900001525878906	30000
97718006	21	10	4	0	113.2699966430664	23.1299991607666	6450
97718287	8	10	4	0	116.4000015258789	39.900001525878906	17500
97718672	21	5	4	3.5	116.4000015258789	39.900001525878906	12500
97718729	10	5	4	0	106.55000305175781	29.56999969482422	4250
97718857	5	5	3	2	116.4000015258789	39.900001525878906	8333
97718952	1	5	4	0	116.4000015258789	39.900001525878906	26000
97719220	9	1	4	0	104.06999969482422	30.670000076293945	32500
97719277	12	1	4	0	104.06999969482422	30.670000076293945	30000
97719328	7	5	4	3.5	113.2699966430664	23.1299991607666	27500
97719449	21	1	4	0	104.06999969482422	30.670000076293945	21500
97719478	21	5	4	6	114.05000305175781	22.549999237060547	27500
97719479	16	5	4	0	121.47000122070312	31.229999542236328	8000
97719501	12	5	4	0	121.47000122070312	31.229999542236328	20833
97719538	21	4	4	2	113.2699966430664	23.1299991607666	13333
97719677	7	4	4	3.5	120.1500015258789	30.280000686645508	22500
97719852	15	5	1	0	113.2699966430664	23.1299991607666	9000
97719859	15	5	1	0	113.2699966430664	23.1299991607666	9000
97719940	15	5	1	0	113.2699966430664	23.1299991607666	9000
97719949	15	5	1	0	113.2699966430664	23.1299991607666	11500
97719950	15	5	1	0	113.2699966430664	23.1299991607666	9000
97720007	6	5	4	1	113.2699966430664	23.1299991607666	10500
97720066	24	5	4	0	114.30000305175781	30.600000381469727	7000
97720565	12	3	4	3.5	116.4000015258789	39.900001525878906	11500
97720754	12	5	4	0	116.4000015258789	39.900001525878906	37500
97721154	4	5	4	1	120.58000183105469	31.299999237060547	12000
97721224	10	5	4	10	120.1500015258789	30.280000686645508	40000
97721243	12	5	4	3.5	123.43000030517578	41.79999923706055	11500
97721307	12	5	4	0	120.1500015258789	30.280000686645508	17500
97721373	12	5	4	8.5	120.1500015258789	30.280000686645508	40000
97721709	12	10	3	10	108.93000030517578	34.27000045776367	20000
97721959	16	4	4	1	106.55000305175781	29.56999969482422	8000
97722053	16	4	4	10	121.47000122070312	31.229999542236328	12500
97722153	12	5	2	0	114.5199966430664	38.04999923706055	10000
97722217	12	5	3	0	120.1500015258789	30.280000686645508	10000
97722244	24	5	4	0	123.43000030517578	41.79999923706055	29167
97722245	24	5	4	0	123.43000030517578	41.79999923706055	29167
97722275	6	5	4	0	121.47000122070312	31.229999542236328	7000
97722339	12	5	3	0	113.62000274658203	34.75	10000
97722362	24	5	4	0	123.43000030517578	41.79999923706055	14583
97722364	24	5	4	0	123.43000030517578	41.79999923706055	14583
97722399	12	5	3	8.5	113.75	23.049999237060547	42000
97722444	12	5	4	0	121.47000122070312	31.229999542236328	11500
97722729	12	5	4	10	114.05000305175781	22.549999237060547	35000
97722752	3	5	4	0	116.4000015258789	39.900001525878906	60000
97722822	12	5	3	2	114.30000305175781	30.600000381469727	5250
97722837	12	5	4	0	114.05000305175781	22.549999237060547	6500
97722861	12	5	3	2	113.2699966430664	23.1299991607666	5250
97722906	1	5	4	0	116.4000015258789	39.900001525878906	60000
97722908	12	5	3	2	116.4000015258789	39.900001525878906	5250
97723030	3	2	4	3.5	121.47000122070312	31.229999542236328	7000
97723042	12	5	3	3.5	119.94999694824219	31.780000686645508	7000
97723074	12	10	4	3.5	121.47000122070312	31.229999542236328	22500
97723276	6	5	3	3.5	113.12000274658203	23.020000457763672	9000
97723473	7	5	3	6	121.62000274658203	38.91999816894531	12500
97723567	12	5	3	3.5	120.30000305175781	31.56999969482422	7000
97723612	1	10	4	0	121.47000122070312	31.229999542236328	15000
97723772	13	5	4	3.5	121.47000122070312	31.229999542236328	15000
97723824	7	2	4	0	116.4000015258789	39.900001525878906	35000
97723978	13	5	4	0	116.4000015258789	39.900001525878906	15000
97723981	1	2	4	8.5	116.4000015258789	39.900001525878906	35000
97724120	12	5	1	0	114.05000305175781	22.549999237060547	17500
97724277	21	10	4	0	114.05000305175781	22.549999237060547	20000
97724386	21	4	4	0	104.06999969482422	30.670000076293945	11000
97724577	24	5	4	0	121.47000122070312	31.229999542236328	9000
97724835	16	2	4	8.5	121.47000122070312	31.229999542236328	27500
97724836	16	2	4	8.5	121.47000122070312	31.229999542236328	27500
97725360	12	4	3	0	120.56999969482422	30	3750
97725625	16	5	4	0	121.47000122070312	31.229999542236328	9000
97725641	16	5	4	0	121.47000122070312	31.229999542236328	9000
97725642	16	5	4	0	121.47000122070312	31.229999542236328	9000
97725643	16	5	4	0	121.47000122070312	31.229999542236328	9000
97725644	16	5	4	0	121.47000122070312	31.229999542236328	9000
97725645	16	5	4	0	121.47000122070312	31.229999542236328	9000
97725646	16	5	4	0	121.47000122070312	31.229999542236328	9000
97725647	16	5	4	0	121.47000122070312	31.229999542236328	9000
97725648	16	5	4	0	121.47000122070312	31.229999542236328	9000
97725813	12	5	4	3.5	116.4000015258789	39.900001525878906	12500
97725815	9	5	4	2	116.4000015258789	39.900001525878906	12500
97725866	12	5	4	3.5	114.05000305175781	22.549999237060547	12500
97725969	8	4	4	3.5	116.4000015258789	39.900001525878906	10417
97725970	8	4	4	3.5	116.4000015258789	39.900001525878906	10417
97726092	6	4	4	1	116.4000015258789	39.900001525878906	7000
97727533	6	5	4	0	121.47000122070312	31.229999542236328	16000
97727671	12	5	4	0	121.47000122070312	31.229999542236328	18500
97727733	24	5	2	0	114.05000305175781	22.549999237060547	3750
97727753	6	5	4	0	121.47000122070312	31.229999542236328	12500
97727759	14	5	3	0	114.30000305175781	30.600000381469727	7000
97727834	24	5	4	1	104.06999969482422	30.670000076293945	5250
97728034	24	5	3	0	114.30000305175781	30.600000381469727	9000
97728137	21	5	4	0	114.05000305175781	22.549999237060547	10417
97728320	21	4	4	3.5	114.30000305175781	30.600000381469727	8000
97728698	15	5	4	0	121.47000122070312	31.229999542236328	7000
97728739	6	5	4	3.5	121.47000122070312	31.229999542236328	18000
97728760	15	5	4	0	121.47000122070312	31.229999542236328	7000
97728761	15	5	4	0	121.47000122070312	31.229999542236328	7000
97728762	15	5	4	0	121.47000122070312	31.229999542236328	7000
97728763	15	5	4	0	121.47000122070312	31.229999542236328	7000
97728764	15	5	4	0	121.47000122070312	31.229999542236328	7000
97728765	15	5	4	0	121.47000122070312	31.229999542236328	7000
97728766	15	5	4	0	121.47000122070312	31.229999542236328	7000
97728767	15	5	4	0	121.47000122070312	31.229999542236328	7000
97728768	15	5	4	0	121.47000122070312	31.229999542236328	7000
97728785	6	5	4	1	104.06999969482422	30.670000076293945	5000
97729605	15	5	2	0	116.4000015258789	39.900001525878906	7000
97729634	12	5	4	0	121.62000274658203	38.91999816894531	12500
97729683	12	10	4	3.5	116.4000015258789	39.900001525878906	10000
97730036	24	3	4	2	108.93000030517578	34.27000045776367	12000
97730510	15	5	4	0	121.47000122070312	31.229999542236328	7000
97730511	15	5	4	0	121.47000122070312	31.229999542236328	7000
97730512	15	5	4	0	121.47000122070312	31.229999542236328	7000
97730513	15	5	4	0	121.47000122070312	31.229999542236328	7000
97730514	15	5	4	0	121.47000122070312	31.229999542236328	7000
97730515	15	5	4	0	121.47000122070312	31.229999542236328	7000
97730516	15	5	4	0	121.47000122070312	31.229999542236328	7000
97730517	15	5	4	0	121.47000122070312	31.229999542236328	7000
97730518	15	5	4	0	121.47000122070312	31.229999542236328	7000
97730519	15	5	4	0	121.47000122070312	31.229999542236328	7000
97730562	12	5	4	6	121.47000122070312	31.229999542236328	29167
97730654	12	10	3	0	121.47000122070312	31.229999542236328	5250
97730990	12	5	3	0	104.06999969482422	30.670000076293945	60000
97731046	24	5	4	0	125.31999969482422	43.900001525878906	5250
97731066	16	3	4	0	121.47000122070312	31.229999542236328	10000
97731318	1	5	3	1	112.93000030517578	28.229999542236328	4500
97731496	9	5	4	0	121.47000122070312	31.229999542236328	6000
97731763	21	3	4	0	121.47000122070312	31.229999542236328	12500
97731994	1	4	4	3.5	116.4000015258789	39.900001525878906	17500
97732217	12	4	4	1	114.05000305175781	22.549999237060547	7000
97732293	24	5	3	0	120.58000183105469	31.299999237060547	7000
97732398	12	10	3	0	113.2699966430664	23.1299991607666	12500
97732860	6	5	4	1	120.1500015258789	30.280000686645508	17500
97732968	21	5	4	0	120.1500015258789	30.280000686645508	10500
97733064	12	5	4	10	104.06999969482422	30.670000076293945	14583
97733140	12	3	4	6	121.47000122070312	31.229999542236328	22500
97733217	21	5	3	6	119.94999694824219	31.780000686645508	17500
97733464	1	5	4	0	114.05000305175781	22.549999237060547	17500
97733545	9	5	4	0	121.47000122070312	31.229999542236328	25000
97733605	12	5	4	10	104.06999969482422	30.670000076293945	37500
97733650	13	5	3	3.5	119.94999694824219	31.780000686645508	9000
97734072	12	5	4	1	108.93000030517578	34.27000045776367	3000
97734297	12	2	4	2	113.75	23.049999237060547	9000
97734305	18	5	3	2	114.05000305175781	22.549999237060547	10000
97734494	21	5	4	10	113.12000274658203	23.020000457763672	27083
97735066	16	1	3	0	121.47000122070312	31.229999542236328	1750
97735206	12	5	4	0	116.4000015258789	39.900001525878906	7000
97735380	21	3	4	0	121.47000122070312	31.229999542236328	14000
97735416	6	2	4	1	116.4000015258789	39.900001525878906	7750
97735624	1	5	4	3.5	116.4000015258789	39.900001525878906	17500
97735733	24	4	2	0	114.05000305175781	22.549999237060547	6500
97735850	8	5	4	2	120.58000183105469	31.299999237060547	6500
97735980	12	5	3	3.5	113.2699966430664	23.1299991607666	12500
97736563	8	3	4	0	104.06999969482422	30.670000076293945	8000
97736583	24	5	4	3.5	114.05000305175781	22.549999237060547	17500
97736661	8	3	4	0	121.47000122070312	31.229999542236328	29000
97736842	7	5	4	6	114.05000305175781	22.549999237060547	22500
97737158	6	5	4	0	120.1500015258789	30.280000686645508	19500
97738173	12	5	4	3.5	121.47000122070312	31.229999542236328	22500
97738494	21	5	3	3.5	121.47000122070312	31.229999542236328	14583
97738665	21	5	4	2	121.47000122070312	31.229999542236328	35000
97738680	9	5	5	6	121.47000122070312	31.229999542236328	45000
97738731	21	3	4	0	121.47000122070312	31.229999542236328	12500
97738747	9	5	5	6	121.47000122070312	31.229999542236328	45000
97738834	7	3	4	0	121.47000122070312	31.229999542236328	12500
97739130	10	5	4	3.5	116.4000015258789	39.900001525878906	22500
97739230	12	3	4	6	113.2699966430664	23.1299991607666	24000
97739600	12	3	4	3.5	113.2699966430664	23.1299991607666	20000
97739616	12	5	4	10	114.30000305175781	30.600000381469727	13000
97739790	21	5	4	0	121.62000274658203	38.91999816894531	11000
97739893	24	5	4	0	118.77999877929688	32.06999969482422	9000
97739938	21	5	3	2	121.47000122070312	31.229999542236328	17500
97740450	12	4	4	0	123.43000030517578	41.79999923706055	9000
97740532	12	4	4	0	123.43000030517578	41.79999923706055	9000
97740717	8	5	4	3.5	120.58000183105469	31.299999237060547	12500
97740841	21	5	3	2	117.19999694824219	39.119998931884766	8500
97740852	12	5	4	6	113.2699966430664	23.1299991607666	14500
97741017	24	5	4	0	114.30000305175781	30.600000381469727	6000
97741209	12	1	4	6	121.47000122070312	31.229999542236328	9000
97741355	12	5	3	1	102.72000122070312	25.049999237060547	4500
97741360	21	5	3	2	117.19999694824219	39.119998931884766	8500
97741878	12	10	4	3.5	118.77999877929688	32.06999969482422	15000
97741879	12	10	4	3.5	118.77999877929688	32.06999969482422	15000
97741998	4	5	3	2	117.19999694824219	39.119998931884766	6500
97742256	11	5	4	3.5	114.05000305175781	22.549999237060547	17500
97742512	12	1	4	0	121.47000122070312	31.229999542236328	8000
97742851	21	5	4	1	121.47000122070312	31.229999542236328	8000
97742968	12	3	4	0	116.4000015258789	39.900001525878906	30000
97743095	12	5	4	0	116.4000015258789	39.900001525878906	7000
97743237	1	5	3	0	113.62000274658203	34.75	5000
97743258	16	5	4	8.5	120.58000183105469	31.299999237060547	22500
97743259	1	5	3	0	113.62000274658203	34.75	5000
97743277	1	5	3	0	113.62000274658203	34.75	5000
97743681	12	5	4	0	121.47000122070312	31.229999542236328	35000
97743782	21	5	3	2	114.05000305175781	22.549999237060547	14000
97743836	4	10	3	0	121.47000122070312	31.229999542236328	3750
97744616	3	1	4	6	121.47000122070312	31.229999542236328	45000
97744841	12	5	4	3.5	114.05000305175781	22.549999237060547	22500
97745159	19	5	3	0	113.12000274658203	23.020000457763672	7500
97745907	15	5	3	0	115.8499984741211	28.68000030517578	6000
97745928	1	5	4	6	114.05000305175781	22.549999237060547	35000
97746070	21	5	4	1	116.4000015258789	39.900001525878906	22500
97746081	12	5	4	2	114.05000305175781	22.549999237060547	7000
97746171	15	5	3	1	121.47000122070312	31.229999542236328	7500
97746942	21	5	3	3.5	121.47000122070312	31.229999542236328	17500
97746960	12	5	4	6	121.47000122070312	31.229999542236328	22500
97746993	21	3	4	3.5	104.06999969482422	30.670000076293945	12000
97747338	15	10	3	0	114.30000305175781	30.600000381469727	7000
97747382	12	5	4	6	121.47000122070312	31.229999542236328	22500
97747437	12	1	4	0	116.4000015258789	39.900001525878906	17500
97747655	21	5	4	0	121.47000122070312	31.229999542236328	12500
97747794	10	10	4	0	121.47000122070312	31.229999542236328	20000
